ID,Difference
0x00000000000025cc,0.74624
0x00000000000025cd,0.372736
0x00000000000025ce,0.6912
0x00000000000025cf,0.364032
0x00000000000025d0,0.727296
0x00000000000025d1,0.38144
0x00000000000025d2,0.38144
0x00000000000025d3,0.692992
0x00000000000025d4,0.38016
0x00000000000025d5,0.73472
0x00000000000025d6,0.361728
0x00000000000025d7,0.359168
0x00000000000025d8,0.77952
0x00000000000025d9,0.380672
0x00000000000025da,0.736768
0x00000000000025db,0.374528
0x00000000000025dc,0.69248
0x00000000000025dd,0.363776
0x00000000000025de,0.380416
0x00000000000025df,0.691456
0x00000000000025e0,0.37888
0x00000000000025e1,0.726528
0x00000000000025e2,0.374016
0x00000000000025e3,0.685824
0x00000000000025e4,0.361728
0x00000000000025e5,0.37376
0x00000000000025e6,0.746752
0x00000000000025e7,0.379392
0x00000000000025e8,0.689152
0x00000000000025e9,0.374784
0x00000000000025ea,0.361472
0x00000000000025eb,0.756992
0x00000000000025ec,0.379648
0x00000000000025ed,0.780032
0x00000000000025ee,0.380672
0x00000000000025ef,0.790528
0x00000000000025f0,0.37376
0x00000000000025f1,0.36224
0x00000000000025f2,0.729344
0x00000000000025f3,0.381696
0x00000000000025f4,0.790272
0x00000000000025f5,0.380928
0x00000000000025f6,0.709376
0x00000000000025f7,0.36352
0x00000000000025f8,0.361728
0x00000000000025f9,0.704
0x00000000000025fa,0.358144
0x00000000000025fb,0.754688
0x00000000000025fc,0.379392
0x00000000000025fd,0.371456
0x00000000000025fe,0.781568
0x00000000000025ff,0.363008
0x0000000000002600,1.169152
0x0000000000002601,0.595712
0x0000000000002602,1.124096
0x0000000000002603,0.668928
0x0000000000002604,0.536064
0x0000000000002605,1.000192
0x0000000000002606,0.740608
0x0000000000002607,1.089536
0x0000000000002608,0.380672
0x0000000000002609,0.381184
0x000000000000260a,0.70016
0x000000000000260b,0.38272
0x000000000000260c,0.737024
0x000000000000260d,0.364032
0x000000000000260e,0.69888
0x000000000000260f,0.37376
0x0000000000002610,0.37888
0x0000000000002611,0.790016
0x0000000000002612,0.380416
0x0000000000002613,0.781824
0x0000000000002614,0.362496
0x0000000000002615,0.691712
0x0000000000002616,0.382208
0x0000000000002617,0.380928
0x0000000000002618,0.75264
0x0000000000002619,0.380672
0x000000000000261a,1.367808
0x000000000000261b,0.84608
0x000000000000261c,0.694016
0x000000000000261d,1.048064
0x000000000000261e,0.38016
0x000000000000261f,0.727296
0x0000000000002620,0.379904
0x0000000000002621,0.708352
0x0000000000002622,0.36224
0x0000000000002623,0.381184
0x0000000000002624,0.772608
0x0000000000002625,0.381184
0x0000000000002626,0.691968
0x0000000000002627,0.38016
0x0000000000002628,0.692224
0x0000000000002629,0.361216
0x000000000000262a,0.382208
0x000000000000262b,0.7552
0x000000000000262c,0.379392
0x000000000000262d,0.690176
0x000000000000262e,0.381184
0x000000000000262f,0.361216
0x0000000000002630,0.745984
0x0000000000002631,0.38144
0x0000000000002632,0.71808
0x0000000000002633,0.380416
0x0000000000002634,0.78848
0x0000000000002635,0.38016
0x0000000000002636,0.711424
0x0000000000002637,1.056768
0x0000000000002638,0.37888
0x0000000000002639,0.6912
0x000000000000263a,0.380416
0x000000000000263b,0.727296
0x000000000000263c,0.380672
0x000000000000263d,0.358912
0x000000000000263e,0.76288
0x000000000000263f,0.359168
0x0000000000002640,0.674816
0x0000000000002641,0.383232
0x0000000000002642,0.380672
0x0000000000002643,0.736768
0x0000000000002644,0.361728
0x0000000000002645,0.752384
0x0000000000002646,0.381696
0x0000000000002647,0.744704
0x0000000000002648,0.379904
0x0000000000002649,0.380672
0x000000000000264a,0.78976
0x000000000000264b,0.365056
0x000000000000264c,0.690688
0x000000000000264d,0.363008
0x000000000000264e,0.76288
0x000000000000264f,0.379904
0x0000000000002650,0.38016
0x0000000000002651,0.69248
0x0000000000002652,0.366336
0x0000000000002653,0.798976
0x0000000000002654,0.381696
0x0000000000002655,0.379648
0x0000000000002656,0.79872
0x0000000000002657,0.38016
0x0000000000002658,0.771328
0x0000000000002659,0.364544
0x000000000000265a,0.774144
0x000000000000265b,0.38272
0x000000000000265c,0.360448
0x000000000000265d,0.687872
0x000000000000265e,0.380416
0x000000000000265f,0.683264
0x0000000000002660,0.362496
0x0000000000002661,0.748032
0x0000000000002662,0.371456
0x0000000000002663,0.37248
0x0000000000002664,0.753664
0x0000000000002665,0.38016
0x0000000000002666,0.709376
0x0000000000002667,0.364032
0x0000000000002668,0.380416
0x0000000000002669,0.710912
0x000000000000266a,0.380416
0x000000000000266b,0.709376
0x000000000000266c,0.379136
0x000000000000266d,0.708864
0x000000000000266e,0.364032
0x000000000000266f,0.374016
0x0000000000002670,0.7552
0x0000000000002671,0.35968
0x0000000000002672,0.781568
0x0000000000002673,0.38272
0x0000000000002674,0.764672
0x0000000000002675,0.362752
0x0000000000002676,0.375552
0x0000000000002677,0.695552
0x0000000000002678,0.380672
0x0000000000002679,0.727552
0x000000000000267a,0.381184
0x000000000000267b,0.36864
0x000000000000267c,0.765184
0x000000000000267d,0.37248
0x000000000000267e,0.755456
0x000000000000267f,0.38016
0x0000000000002680,0.736768
0x0000000000002681,0.381696
0x0000000000002682,0.365568
0x0000000000002683,0.75136
0x0000000000002684,0.374272
0x0000000000002685,0.73216
0x0000000000002686,0.380672
0x0000000000002687,0.717568
0x0000000000002688,0.38144
0x0000000000002689,0.360704
0x000000000000268a,0.719616
0x000000000000268b,0.377088
0x000000000000268c,0.720384
0x000000000000268d,0.381184
0x000000000000268e,0.38016
0x000000000000268f,0.736256
0x0000000000002690,0.364544
0x0000000000002691,0.801536
0x0000000000002692,0.380928
0x0000000000002693,0.692736
0x0000000000002694,0.381184
0x0000000000002695,0.380416
0x0000000000002696,0.799232
0x0000000000002697,0.365312
0x0000000000002698,0.72704
0x0000000000002699,0.374784
0x000000000000269a,0.745728
0x000000000000269b,0.383232
0x000000000000269c,0.38144
0x000000000000269d,0.690944
0x000000000000269e,0.363776
0x000000000000269f,0.763392
0x00000000000026a0,0.381696
0x00000000000026a1,0.382208
0x00000000000026a2,0.692992
0x00000000000026a3,0.367104
0x00000000000026a4,0.736256
0x00000000000026a5,0.364544
0x00000000000026a6,0.7744
0x00000000000026a7,0.380672
0x00000000000026a8,0.359168
0x00000000000026a9,0.772608
0x00000000000026aa,0.38144
0x00000000000026ab,0.728832
0x00000000000026ac,0.364544
0x00000000000026ad,0.690176
0x00000000000026ae,0.374784
0x00000000000026af,0.38016
0x00000000000026b0,0.74624
0x00000000000026b1,0.9792
0x00000000000026b2,1.339392
0x00000000000026b3,0.815104
0x00000000000026b4,0.641792
0x00000000000026b5,0.984832
0x00000000000026b6,0.379136
0x00000000000026b7,0.760064
0x00000000000026b8,0.378368
0x00000000000026b9,0.691456
0x00000000000026ba,0.381184
0x00000000000026bb,0.384
0x00000000000026bc,0.745472
0x00000000000026bd,0.371712
0x00000000000026be,0.753408
0x00000000000026bf,0.38016
0x00000000000026c0,0.734464
0x00000000000026c1,0.381952
0x00000000000026c2,0.381184
0x00000000000026c3,0.700416
0x00000000000026c4,0.37888
0x00000000000026c5,0.72576
0x00000000000026c6,0.380928
0x00000000000026c7,0.361472
0x00000000000026c8,0.693504
0x00000000000026c9,0.380928
0x00000000000026ca,0.750336
0x00000000000026cb,0.667392
0x00000000000026cc,0.667392
0x00000000000026cd,0.662784
0x00000000000026ce,0.637952
0x00000000000026cf,0.994048
0x00000000000026d0,0.379648
0x00000000000026d1,0.710144
0x00000000000026d2,0.381696
0x00000000000026d3,0.380416
0x00000000000026d4,0.70912
0x00000000000026d5,0.386304
0x00000000000026d6,0.779264
0x00000000000026d7,0.380416
0x00000000000026d8,0.798208
0x00000000000026d9,0.373504
0x00000000000026da,0.381184
0x00000000000026db,0.693248
0x00000000000026dc,0.380928
0x00000000000026dd,0.755712
0x00000000000026de,0.380416
0x00000000000026df,0.789504
0x00000000000026e0,0.379648
0x00000000000026e1,0.38016
0x00000000000026e2,0.790528
0x00000000000026e3,0.38144
0x00000000000026e4,0.689664
0x00000000000026e5,0.374016
0x00000000000026e6,0.380672
0x00000000000026e7,0.690688
0x00000000000026e8,0.38016
0x00000000000026e9,0.800512
0x00000000000026ea,0.380928
0x00000000000026eb,0.754944
0x00000000000026ec,1.030144
0x00000000000026ed,0.465152
0x00000000000026ee,0.97792
0x00000000000026ef,0.53888
0x00000000000026f0,1.001984
0x00000000000026f1,0.672768
0x00000000000026f2,1.02656
0x00000000000026f3,0.382208
0x00000000000026f4,0.379904
0x00000000000026f5,0.681216
0x00000000000026f6,0.380416
0x00000000000026f7,0.691968
0x00000000000026f8,0.379648
0x00000000000026f9,0.370944
0x00000000000026fa,0.72576
0x00000000000026fb,0.383488
0x00000000000026fc,0.783872
0x00000000000026fd,0.380416
0x00000000000026fe,0.708608
0x00000000000026ff,0.373504
0x0000000000002700,0.364288
0x0000000000002701,0.738048
0x0000000000002702,0.38016
0x0000000000002703,0.74368
0x0000000000002704,0.551936
0x0000000000002705,1.001728
0x0000000000002706,0.6528
0x0000000000002707,0.373248
0x0000000000002708,0.6912
0x0000000000002709,0.38144
0x000000000000270a,0.7104
0x000000000000270b,0.37248
0x000000000000270c,0.380928
0x000000000000270d,0.789504
0x000000000000270e,0.380928
0x000000000000270f,0.709632
0x0000000000002710,0.359168
0x0000000000002711,0.764928
0x0000000000002712,0.380672
0x0000000000002713,0.381184
0x0000000000002714,0.690944
0x0000000000002715,0.380672
0x0000000000002716,0.79616
0x0000000000002717,0.381696
0x0000000000002718,0.773376
0x0000000000002719,0.372992
0x000000000000271a,0.381184
0x000000000000271b,0.783872
0x000000000000271c,0.380672
0x000000000000271d,0.6912
0x000000000000271e,0.357888
0x000000000000271f,0.379904
0x0000000000002720,0.690432
0x0000000000002721,0.380672
0x0000000000002722,0.708352
0x0000000000002723,0.381696
0x0000000000002724,1.383936
0x0000000000002725,0.926208
0x0000000000002726,0.599552
0x0000000000002727,1.05216
0x0000000000002728,0.636928
0x0000000000002729,0.994816
0x000000000000272a,0.380928
0x000000000000272b,0.78336
0x000000000000272c,0.37888
0x000000000000272d,0.3712
0x000000000000272e,0.70016
0x000000000000272f,0.379904
0x0000000000002730,0.690176
0x0000000000002731,0.382208
0x0000000000002732,0.358656
0x0000000000002733,0.669696
0x0000000000002734,0.362496
0x0000000000002735,0.683264
0x0000000000002736,0.381184
0x0000000000002737,0.761856
0x0000000000002738,0.382464
0x0000000000002739,0.379392
0x000000000000273a,0.718592
0x000000000000273b,0.383232
0x000000000000273c,0.783104
0x000000000000273d,0.379648
0x000000000000273e,0.72064
0x000000000000273f,0.361728
0x0000000000002740,0.380416
0x0000000000002741,0.703232
0x0000000000002742,0.381696
0x0000000000002743,0.774656
0x0000000000002744,0.379904
0x0000000000002745,0.363008
0x0000000000002746,0.710912
0x0000000000002747,0.378624
0x0000000000002748,0.744448
0x0000000000002749,0.381696
0x000000000000274a,0.717568
0x000000000000274b,0.383232
0x000000000000274c,0.362752
0x000000000000274d,0.727552
0x000000000000274e,0.381184
0x000000000000274f,0.763392
0x0000000000002750,0.362496
0x0000000000002751,0.781568
0x0000000000002752,0.381696
0x0000000000002753,0.363264
0x0000000000002754,0.717824
0x0000000000002755,0.357888
0x0000000000002756,0.783616
0x0000000000002757,0.379392
0x0000000000002758,0.373504
0x0000000000002759,0.79104
0x000000000000275a,0.374784
0x000000000000275b,0.750848
0x000000000000275c,0.380416
0x000000000000275d,0.699904
0x000000000000275e,0.380672
0x000000000000275f,0.379136
0x0000000000002760,0.784896
0x0000000000002761,1.27744
0x0000000000002762,1.470976
0x0000000000002763,0.505344
0x0000000000002764,1.305088
0x0000000000002765,0.662016
0x0000000000002766,0.380928
0x0000000000002767,0.794624
0x0000000000002768,0.382464
0x0000000000002769,0.693504
0x000000000000276a,0.37888
0x000000000000276b,0.380672
0x000000000000276c,0.77312
0x000000000000276d,0.37248
0x000000000000276e,0.790528
0x000000000000276f,0.382208
0x0000000000002770,0.726784
0x0000000000002771,0.38016
0x0000000000002772,0.37376
0x0000000000002773,0.696832
0x0000000000002774,0.357632
0x0000000000002775,0.683008
0x0000000000002776,0.363264
0x0000000000002777,0.710912
0x0000000000002778,0.359936
0x0000000000002779,0.36352
0x000000000000277a,0.784128
0x000000000000277b,
0x000000000000277c,1.118208
0x000000000000277c,1.13024
0x000000000000277d,0.805888
0x000000000000277e,0.683776
0x000000000000277f,1.00864
0x0000000000002780,0.379904
0x0000000000002781,0.738304
0x0000000000002782,0.381184
0x0000000000002783,0.721408
0x0000000000002784,0.381184
0x0000000000002785,0.381184
0x0000000000002786,0.709888
0x0000000000002787,0.380928
0x0000000000002788,0.753664
0x0000000000002789,0.380672
0x000000000000278a,0.71936
0x000000000000278b,0.383232
0x000000000000278c,0.380672
0x000000000000278d,0.691456
0x000000000000278e,0.379904
0x000000000000278f,0.699392
0x0000000000002790,0.38016
0x0000000000002791,0.374272
0x0000000000002792,0.691968
0x0000000000002793,0.374016
0x0000000000002794,0.737024
0x0000000000002795,0.379648
0x0000000000002796,0.788224
0x0000000000002797,0.378624
0x0000000000002798,0.370688
0x0000000000002799,0.774144
0x000000000000279a,0.357888
0x000000000000279b,0.737536
0x000000000000279c,0.3712
0x000000000000279d,0.690688
0x000000000000279e,0.38016
0x000000000000279f,0.3712
0x00000000000027a0,0.696832
0x00000000000027a1,0.380928
0x00000000000027a2,0.799744
0x00000000000027a3,0.380672
0x00000000000027a4,0.379136
0x00000000000027a5,0.690176
0x00000000000027a6,0.363008
0x00000000000027a7,0.693504
0x00000000000027a8,0.379648
0x00000000000027a9,0.789504
0x00000000000027aa,0.379648
0x00000000000027ab,0.382464
0x00000000000027ac,0.72704
0x00000000000027ad,0.37248
0x00000000000027ae,0.69376
0x00000000000027af,0.380928
0x00000000000027b0,0.37888
0x00000000000027b1,0.753408
0x00000000000027b2,0.380672
0x00000000000027b3,0.774912
0x00000000000027b4,0.378624
0x00000000000027b5,0.6912
0x00000000000027b6,0.379648
0x00000000000027b7,0.379136
0x00000000000027b8,0.690432
0x00000000000027b9,0.381184
0x00000000000027ba,0.690176
0x00000000000027bb,0.37632
0x00000000000027bc,0.683008
0x00000000000027bd,0.3584
0x00000000000027be,0.364288
0x00000000000027bf,0.703488
0x00000000000027c0,0.379392
0x00000000000027c1,0.736
0x00000000000027c2,0.371968
0x00000000000027c3,0.36352
0x00000000000027c4,0.762368
0x00000000000027c6,0.802304
0x00000000000027c6,0.790272
0x00000000000027c7,0.379648
0x00000000000027c8,0.789504
0x00000000000027c9,0.373248
0x00000000000027ca,0.357632
0x00000000000027cb,0.684032
0x00000000000027cc,0.379648
0x00000000000027cd,0.68992
0x00000000000027ce,0.38016
0x00000000000027cf,0.689664
0x00000000000027d0,0.379904
0x00000000000027d1,0.363008
0x00000000000027d2,0.692992
0x00000000000027d3,0.38016
0x00000000000027d4,0.752896
0x00000000000027d5,0.379392
0x00000000000027d6,0.380672
0x00000000000027d7,0.77184
0x00000000000027d8,0.379648
0x00000000000027d9,0.709632
0x00000000000027da,0.379648
0x00000000000027db,0.798464
0x00000000000027dc,0.379904
0x00000000000027dd,0.38016
0x00000000000027de,0.7616
0x00000000000027df,0.357888
0x00000000000027e0,0.701696
0x00000000000027e1,0.38016
0x00000000000027e2,0.699136
0x00000000000027e3,0.380672
0x00000000000027e4,0.379392
0x00000000000027e5,0.67328
0x00000000000027e6,0.640256
0x00000000000027e7,0.977408
0x00000000000027e8,0.378624
0x00000000000027e9,0.379904
0x00000000000027ea,0.760576
0x00000000000027eb,0.380928
0x00000000000027ec,0.744704
0x00000000000027ed,0.371712
0x00000000000027ee,0.789504
0x00000000000027ef,0.380416
0x00000000000027f0,0.37888
0x00000000000027f1,0.707584
0x00000000000027f2,0.974592
0x00000000000027f3,1.288704
0x00000000000027f4,0.60672
0x00000000000027f5,0.60672
0x00000000000027f6,0.660992
0x00000000000027f7,0.380416
0x00000000000027f8,0.688896
0x00000000000027f9,0.38144
0x00000000000027fa,0.746752
0x00000000000027fb,0.383488
0x00000000000027fc,0.363008
0x00000000000027fd,0.788736
0x00000000000027fe,0.379648
0x00000000000027ff,0.69376
0x0000000000002800,0.378624
0x0000000000002801,0.782336
0x0000000000002802,0.359424
0x0000000000002803,0.363264
0x0000000000002804,0.690432
0x0000000000002805,0.379136
0x0000000000002806,0.771072
0x0000000000002807,0.372736
0x0000000000002808,0.690176
0x0000000000002809,0.375808
0x000000000000280a,0.371712
0x000000000000280b,0.790016
0x000000000000280c,0.38016
0x000000000000280d,0.689664
0x000000000000280e,0.379648
0x000000000000280f,0.363264
0x0000000000002810,0.710144
0x0000000000002811,0.379904
0x0000000000002812,2.071552
0x0000000000002813,1.287168
0x0000000000002814,1.287424
0x0000000000002815,0.700416
0x0000000000002816,0.370176
0x0000000000002817,0.74368
0x0000000000002818,0.379136
0x0000000000002819,0.690944
0x000000000000281a,0.380416
0x000000000000281b,0.790016
0x000000000000281c,0.379648
0x000000000000281d,0.360448
0x000000000000281e,0.6848
0x000000000000281f,0.377344
0x0000000000002820,0.683776
0x0000000000002821,0.357632
0x0000000000002822,0.38016
0x0000000000002823,0.780032
0x0000000000002824,0.357888
0x0000000000002825,0.77952
0x0000000000002826,0.38016
0x0000000000002827,0.735488
0x0000000000002828,0.379392
0x0000000000002829,0.379392
0x000000000000282a,0.690944
0x000000000000282b,0.363776
0x000000000000282c,0.676352
0x000000000000282d,0.652544
0x000000000000282e,1.121024
0x000000000000282f,0.653312
0x0000000000002830,0.529664
0x0000000000002831,0.98688
0x0000000000002832,0.674816
0x0000000000002833,1.010944
0x0000000000002834,0.36992
0x0000000000002835,0.774912
0x0000000000002836,1.133056
0x0000000000002837,0.470016
0x0000000000002838,0.986624
0x0000000000002839,0.532736
0x000000000000283a,0.978944
0x000000000000283b,0.664576
0x000000000000283c,0.378624
0x000000000000283d,0.707584
0x000000000000283e,0.378112
0x000000000000283f,0.694272
0x0000000000002840,0.357632
0x0000000000002841,0.718592
0x0000000000002842,0.37248
0x0000000000002843,0.38144
0x0000000000002844,0.690432
0x0000000000002845,0.380672
0x0000000000002846,0.788992
0x0000000000002847,0.3584
0x0000000000002848,0.372736
0x0000000000002849,0.705024
0x000000000000284a,0.379648
0x000000000000284b,0.782592
0x000000000000284c,0.372992
0x000000000000284d,0.772352
0x000000000000284e,0.381184
0x000000000000284f,0.373248
