ID,Difference
0x0000000000014935,0.993024
0x0000000000014936,0.615424
0x0000000000014937,
0x0000000000014938,0.832
0x0000000000014938,0.844288
0x0000000000014939,0.3584
0x000000000001493a,0.771328
0x000000000001493b,0.767488
0x000000000001493c,0.508416
0x000000000001493d,1.034496
0x000000000001493e,0.621056
0x000000000001493f,0.845056
0x0000000000014940,0.841472
0x0000000000014941,0.358144
0x0000000000014942,0.76672
0x0000000000014943,0.378624
0x0000000000014944,0.751616
0x0000000000014945,0.747776
0x0000000000014946,0.457728
0x0000000000014947,0.96896
0x0000000000014948,0.60288
0x0000000000014949,1.29792
0x000000000001494a,1.294848
0x000000000001494b,0.724224
0x000000000001494c,0.988928
0x000000000001494d,0.982528
0x000000000001494e,0.8064
0x000000000001494f,1.3056
0x0000000000014950,
0x0000000000014951,0.84096
0x0000000000014951,0.853248
0x0000000000014952,0.849664
0x0000000000014953,0.357632
0x0000000000014954,0.671232
0x0000000000014956,0.771328
0x0000000000014956,0.758528
0x0000000000014957,0.754688
0x0000000000014958,0.482816
0x0000000000014959,0.777728
0x000000000001495a,0.773888
0x000000000001495b,0.720128
0x000000000001495c,1.064704
0x000000000001495d,0.3712
0x000000000001495e,0.851456
0x000000000001495f,0.847872
0x0000000000014960,0.457472
0x0000000000014961,0.986368
0x0000000000014962,0.559616
0x0000000000014963,0.787712
0x0000000000014964,0.783872
0x0000000000014965,0.84864
0x0000000000014966,0.847872
0x0000000000014967,0.844544
0x0000000000014968,0.359424
0x0000000000014969,0.78208
0x000000000001496a,0.381184
0x000000000001496b,0.822528
0x000000000001496c,0.8192
0x000000000001496d,0.527616
0x000000000001496e,1.0432
0x000000000001496f,0.567552
0x0000000000014970,0.8
0x0000000000014971,0.796672
0x0000000000014972,0.358912
0x0000000000014973,0.753408
0x0000000000014974,0.750336
0x0000000000014975,0.491264
0x0000000000014976,1.019904
0x0000000000014977,2.016768
0x0000000000014978,2.016
0x0000000000014979,2.011648
0x000000000001497a,1.05344
0x000000000001497b,1.052672
0x000000000001497c,0.377344
0x000000000001497d,0.781056
0x000000000001497e,0.777216
0x000000000001497f,0.535552
0x0000000000014980,1.051904
0x0000000000014981,0.532992
0x0000000000014982,0.76288
0x0000000000014983,0.759552
0x0000000000014984,0.358656
0x0000000000014985,
0x0000000000014986,0.740608
0x0000000000014986,0.75264
0x0000000000014987,0.455424
0x0000000000014988,0.995072
0x0000000000014989,0.587776
0x000000000001498a,0.815616
0x000000000001498b,0.812288
0x000000000001498c,0.64384
0x000000000001498d,0.978176
0x000000000001498e,0.381184
0x000000000001498f,0.7552
0x0000000000014990,0.751616
0x0000000000014991,0.47488
0x0000000000014992,0.772352
0x0000000000014993,0.769024
0x0000000000014994,0.659968
0x0000000000014995,0.987392
0x0000000000014996,0.379136
0x0000000000014997,0.761344
0x0000000000014998,0.75776
0x0000000000014999,0.545792
0x000000000001499a,1.067264
0x000000000001499b,0.590592
0x000000000001499c,0.813312
0x000000000001499d,0.809472
0x000000000001499e,
0x000000000001499f,0.82816
0x00000000000149a0,0.824832
0x00000000000149a0,0.836864
0x00000000000149a1,0.661504
0x00000000000149a2,1.25824
0x00000000000149a3,0.759552
0x00000000000149a4,0.758528
0x00000000000149a5,0.755456
0x00000000000149a6,0.685824
0x00000000000149a7,1.02656
0x00000000000149a8,0.370944
0x00000000000149a9,0.753152
0x00000000000149aa,0.750336
0x00000000000149ab,0.465408
0x00000000000149ac,0.76288
0x00000000000149ad,0.755712
0x00000000000149ae,0.64128
0x00000000000149af,0.970496
0x00000000000149b0,0.38016
0x00000000000149b1,0.751616
0x00000000000149b2,0.749312
0x00000000000149b3,0.553984
0x00000000000149b4,1.082624
0x00000000000149b5,0.51072
0x00000000000149b6,0.7616
0x00000000000149b7,0.758272
0x00000000000149b9,1.046272
0x00000000000149b9,1.033472
0x00000000000149ba,0.38016
0x00000000000149bb,0.831744
0x00000000000149bc,0.828416
0x00000000000149bd,0.563456
0x00000000000149be,0.860928
0x00000000000149bf,0.8576
0x00000000000149c0,0.773888
0x00000000000149c1,1.099264
0x00000000000149c2,0.480256
0x00000000000149c3,0.90624
0x00000000000149c4,0.9024
0x00000000000149c5,0.544256
0x00000000000149c6,1.059072
0x00000000000149c7,0.617216
0x00000000000149c8,0.842752
0x00000000000149c9,0.839168
0x00000000000149ca,0.819456
0x00000000000149cb,0.818688
0x00000000000149cc,0.815104
0x00000000000149cd,0.357632
0x00000000000149ce,0.747776
0x00000000000149cf,0.378624
0x00000000000149d0,0.754944
0x00000000000149d1,0.751104
0x00000000000149d3,1.094144
0x00000000000149d3,1.081344
0x00000000000149d4,0.537344
0x00000000000149d5,0.806912
0x00000000000149d6,0.803584
0x00000000000149d7,0.801024
0x00000000000149d8,0.8
0x00000000000149d9,0.796672
0x00000000000149da,0.358656
0x00000000000149db,0.67328
0x00000000000149dc,0.379392
0x00000000000149dd,0.841984
0x00000000000149de,0.837888
0x00000000000149df,0.516608
0x00000000000149e0,1.0432
0x00000000000149e1,0.639488
0x00000000000149e2,0.861184
0x00000000000149e3,0.8576
0x00000000000149e4,0.357376
0x00000000000149e5,0.689408
0x00000000000149e6,0.359936
0x00000000000149e7,0.791808
0x00000000000149e8,0.78848
0x00000000000149e9,0.563712
0x00000000000149ea,0.860416
0x00000000000149eb,0.856576
0x00000000000149ec,0.702976
0x00000000000149ed,1.03424
0x00000000000149ee,0.374272
0x00000000000149ef,0.854272
0x00000000000149f0,0.850944
0x00000000000149f1,0.481536
0x00000000000149f2,1.018368
0x00000000000149f3,0.454144
0x00000000000149f4,0.75136
0x00000000000149f5,0.747776
0x00000000000149f6,0.815872
0x00000000000149f7,0.81536
0x00000000000149f8,0.811264
0x00000000000149f9,0.357632
0x00000000000149fa,0.673792
0x00000000000149fb,0.37888
0x00000000000149fc,0.859392
0x00000000000149fd,0.85504
0x00000000000149fe,0.520192
0x00000000000149ff,1.042432
0x0000000000014a00,0.552704
0x0000000000014a01,1.690112
0x0000000000014a02,1.687296
0x0000000000014a03,0.728832
0x0000000000014a04,0.727552
0x0000000000014a05,0.724736
0x0000000000014a06,0.361216
0x0000000000014a07,0.729344
0x0000000000014a08,0.363264
0x0000000000014a09,0.815616
0x0000000000014a0a,0.812288
0x0000000000014a0b,0.564224
0x0000000000014a0c,1.09952
0x0000000000014a0d,0.610816
0x0000000000014a0e,0.83456
0x0000000000014a0f,0.831232
0x0000000000014a10,0.35968
0x0000000000014a11,0.703488
0x0000000000014a12,0.357632
0x0000000000014a13,0.772096
0x0000000000014a14,0.768512
0x0000000000014a15,0.455168
0x0000000000014a16,0.753152
0x0000000000014a17,0.749824
0x0000000000014a18,0.640768
0x0000000000014a19,0.963072
0x0000000000014a1a,0.358912
0x0000000000014a1b,0.851968
0x0000000000014a1c,0.848384
0x0000000000014a1d,0.491264
0x0000000000014a1e,1.0112
0x0000000000014a1f,0.528384
0x0000000000014a20,0.757248
0x0000000000014a21,0.75392
0x0000000000014a22,0.358144
0x0000000000014a23,0.788992
0x0000000000014a24,0.785408
0x0000000000014a25,0.500224
0x0000000000014a26,1.019392
0x0000000000014a27,0.522496
0x0000000000014a28,0.754688
0x0000000000014a29,0.751104
0x0000000000014a2a,0.639488
0x0000000000014a2b,0.970752
0x0000000000014a2c,0.380928
0x0000000000014a2d,0.798208
0x0000000000014a2e,0.794624
0x0000000000014a2f,0.516352
0x0000000000014a30,0.81664
0x0000000000014a31,0.81408
0x0000000000014a32,0.594688
0x0000000000014a33,1.0112
0x0000000000014a34,0.739584
0x0000000000014a35,0.738816
0x0000000000014a36,0.735488
0x0000000000014a37,0.357888
0x0000000000014a38,0.787712
0x0000000000014a39,0.379648
0x0000000000014a3a,
0x0000000000014a3b,0.817408
0x0000000000014a3b,0.82944
0x0000000000014a3c,0.55424
0x0000000000014a3d,0.85248
0x0000000000014a3e,0.84864
0x0000000000014a3f,0.639488
0x0000000000014a40,0.971776
0x0000000000014a41,0.380416
0x0000000000014a42,0.752896
0x0000000000014a43,0.749312
0x0000000000014a44,0.454912
0x0000000000014a45,0.98816
0x0000000000014a46,0.547584
0x0000000000014a47,0.810496
0x0000000000014a48,0.807168
0x0000000000014a49,0.649472
0x0000000000014a4a,1.004032
0x0000000000014a4b,0.380928
0x0000000000014a4c,0.83328
0x0000000000014a4d,0.82688
0x0000000000014a4e,0.48256
0x0000000000014a4f,0.782336
0x0000000000014a50,0.778752
0x0000000000014a51,0.683008
0x0000000000014a52,1.010688
0x0000000000014a53,0.380672
0x0000000000014a54,0.816128
0x0000000000014a55,0.8128
0x0000000000014a56,0.454656
0x0000000000014a57,0.996096
0x0000000000014a58,0.533504
0x0000000000014a59,1.691648
0x0000000000014a5a,1.687808
0x0000000000014a5b,0.72832
0x0000000000014a5c,0.727552
0x0000000000014a5d,0.723456
0x0000000000014a5e,0.359424
0x0000000000014a5f,0.761344
0x0000000000014a60,0.382464
0x0000000000014a61,0.754432
0x0000000000014a62,0.751104
0x0000000000014a63,0.507136
0x0000000000014a64,1.018112
0x0000000000014a65,0.568832
0x0000000000014a66,
0x0000000000014a67,0.782848
0x0000000000014a67,0.795136
0x0000000000014a68,0.358912
0x0000000000014a69,0.788224
0x0000000000014a6a,0.78464
0x0000000000014a6b,0.555264
0x0000000000014a6c,1.092608
0x0000000000014a6d,0.5504
0x0000000000014a6e,0.774656
0x0000000000014a6f,0.77184
0x0000000000014a70,0.361216
0x0000000000014a71,0.672
0x0000000000014a72,0.363264
0x0000000000014a73,0.751616
0x0000000000014a74,0.747264
0x0000000000014a75,0.481792
0x0000000000014a76,0.998144
0x0000000000014a77,0.627968
0x0000000000014a78,0.85248
0x0000000000014a79,0.849152
0x0000000000014a7a,
0x0000000000014a7b,0.779264
0x0000000000014a7b,0.791296
0x0000000000014a7c,0.787456
0x0000000000014a7d,0.357632
0x0000000000014a7e,0.6912
0x0000000000014a7f,0.964096
0x0000000000014a80,1.261568
0x0000000000014a81,1.25824
0x0000000000014a82,0.744448
0x0000000000014a83,0.74368
0x0000000000014a84,0.357632
0x0000000000014a85,0.788992
0x0000000000014a86,0.78592
0x0000000000014a87,0.553216
0x0000000000014a88,
0x0000000000014a89,0.83712
0x0000000000014a89,0.849408
0x0000000000014a8a,0.703488
0x0000000000014a8b,1.025792
0x0000000000014a8c,0.380416
0x0000000000014a8d,0.753664
0x0000000000014a8e,0.749824
0x0000000000014a8f,0.456192
0x0000000000014a90,0.979968
0x0000000000014a91,0.575232
0x0000000000014a92,0.798464
0x0000000000014a93,0.795136
0x0000000000014a94,0.3584
0x0000000000014a95,0.800512
0x0000000000014a96,0.796928
0x0000000000014a97,0.4672
0x0000000000014a98,0.988672
0x0000000000014a99,0.531968
0x0000000000014a9a,0.760832
0x0000000000014a9b,0.756224
0x0000000000014a9c,0.639744
0x0000000000014a9d,0.970496
0x0000000000014a9e,0.381952
0x0000000000014a9f,0.861952
0x0000000000014aa0,0.858624
0x0000000000014aa1,0.481792
0x0000000000014aa2,0.779008
0x0000000000014aa3,0.775168
0x0000000000014aa4,0.621824
0x0000000000014aa5,1.04192
0x0000000000014aa6,0.80384
0x0000000000014aa7,0.803072
0x0000000000014aa8,0.799744
0x0000000000014aa9,0.358912
0x0000000000014aaa,0.754688
0x0000000000014aab,1.11872
0x0000000000014aac,1.117696
0x0000000000014aad,1.111296
0x0000000000014aae,0.764928
0x0000000000014aaf,1.225216
0x0000000000014ab0,0.590336
0x0000000000014ab1,1.440256
0x0000000000014ab2,1.437696
0x0000000000014ab3,0.978688
0x0000000000014ab4,0.97792
0x0000000000014ab5,0.974336
0x0000000000014ab6,0.370688
0x0000000000014ab7,1.051136
0x0000000000014ab8,0.380416
0x0000000000014ab9,0.860672
0x0000000000014aba,0.856832
0x0000000000014abb,0.461824
0x0000000000014abc,0.971776
0x0000000000014abd,0.578304
0x0000000000014abe,0.809472
0x0000000000014abf,0.805888
0x0000000000014ac0,0.359936
0x0000000000014ac1,0.797184
0x0000000000014ac2,0.7936
0x0000000000014ac3,0.51072
0x0000000000014ac4,1.074944
0x0000000000014ac5,0.573952
0x0000000000014ac6,0.825088
0x0000000000014ac7,0.82176
0x0000000000014ac8,0.678144
0x0000000000014ac9,1.02784
0x0000000000014aca,0.37888
0x0000000000014acb,0.752384
0x0000000000014acc,0.748032
0x0000000000014acd,0.479232
0x0000000000014ace,0.780544
0x0000000000014acf,0.777216
0x0000000000014ad0,0.71296
0x0000000000014ad1,1.034496
0x0000000000014ad2,0.38016
0x0000000000014ad3,0.822784
0x0000000000014ad4,0.8192
0x0000000000014ad5,0.4544
0x0000000000014ad6,0.988928
0x0000000000014ad7,0.486912
0x0000000000014ad8,0.755712
0x0000000000014ad9,0.751872
0x0000000000014ada,0.711424
0x0000000000014adb,1.034496
0x0000000000014adc,0.379904
0x0000000000014add,0.791296
0x0000000000014ade,0.7872
0x0000000000014adf,0.455424
0x0000000000014ae0,0.75392
0x0000000000014ae1,0.75008
0x0000000000014ae2,0.717056
0x0000000000014ae3,1.043456
0x0000000000014ae4,0.379904
0x0000000000014ae5,0.761856
0x0000000000014ae6,0.758784
0x0000000000014ae7,0.454912
0x0000000000014ae8,0.965632
0x0000000000014ae9,0.590336
0x0000000000014aea,0.85248
0x0000000000014aeb,0.849152
0x0000000000014aec,0.738048
0x0000000000014aed,0.73728
0x0000000000014aee,0.734208
0x0000000000014aef,0.356864
0x0000000000014af0,0.673536
0x0000000000014af1,0.37248
0x0000000000014af2,0.75264
0x0000000000014af3,0.749056
0x0000000000014af4,0.456704
0x0000000000014af5,0.986368
0x0000000000014af6,0.579328
0x0000000000014af7,0.810496
0x0000000000014af8,0.806912
0x0000000000014af9,0.3584
0x0000000000014afa,0.76032
0x0000000000014afb,0.756736
0x0000000000014afc,0.562944
0x0000000000014afd,1.091328
0x0000000000014afe,0.53248
0x0000000000014aff,0.754688
0x0000000000014b00,0.751616
0x0000000000014b01,0.708864
0x0000000000014b02,1.04192
0x0000000000014b03,0.371712
0x0000000000014b04,0.751616
0x0000000000014b05,0.748288
0x0000000000014b06,0.484096
0x0000000000014b07,0.7808
0x0000000000014b08,0.777472
0x0000000000014b09,0.639232
0x0000000000014b0a,0.988416
0x0000000000014b0b,0.379648
0x0000000000014b0c,0.752128
0x0000000000014b0d,0.745728
0x0000000000014b0e,0.528128
0x0000000000014b0f,1.035264
0x0000000000014b10,0.584448
0x0000000000014b11,1.652224
0x0000000000014b12,1.648896
0x0000000000014b13,0.68992
0x0000000000014b14,0.688896
0x0000000000014b15,0.356864
0x0000000000014b16,0.759296
0x0000000000014b17,0.755456
0x0000000000014b18,0.380928
0x0000000000014b19,0.806144
0x0000000000014b1a,0.802816
0x0000000000014b1b,0.535552
0x0000000000014b1c,1.060608
0x0000000000014b1d,0.599808
0x0000000000014b1e,0.86016
0x0000000000014b1f,0.857088
0x0000000000014b20,0.744448
0x0000000000014b21,1.0752
0x0000000000014b22,0.38144
0x0000000000014b23,0.780544
0x0000000000014b24,0.77696
0x0000000000014b25,0.46336
0x0000000000014b26,0.762624
0x0000000000014b27,0.759296
0x0000000000014b28,0.643584
0x0000000000014b29,0.986624
0x0000000000014b2a,0.380672
0x0000000000014b2b,0.81408
0x0000000000014b2c,0.81024
0x0000000000014b2d,0.490752
0x0000000000014b2e,1.004544
0x0000000000014b2f,0.571648
0x0000000000014b30,0.796928
0x0000000000014b31,0.795136
0x0000000000014b32,0.3584
0x0000000000014b33,0.81408
0x0000000000014b34,0.81024
0x0000000000014b35,0.452608
0x0000000000014b36,0.9792
0x0000000000014b37,0.526336
0x0000000000014b38,0.757248
0x0000000000014b39,0.753664
0x0000000000014b3a,0.357376
0x0000000000014b3b,0.707328
0x0000000000014b3c,0.372736
0x0000000000014b3d,
0x0000000000014b3e,0.84608
0x0000000000014b3e,0.858112
0x0000000000014b3f,0.536832
0x0000000000014b40,0.843008
0x0000000000014b41,0.839936
0x0000000000014b42,0.738304
0x0000000000014b43,1.068032
0x0000000000014b44,0.379136
0x0000000000014b45,0.815616
0x0000000000014b46,0.812288
0x0000000000014b47,0.455424
0x0000000000014b48,0.989184
0x0000000000014b49,0.550656
0x0000000000014b4a,0.779008
0x0000000000014b4b,0.775424
0x0000000000014b4c,0.357888
0x0000000000014b4d,0.672
0x0000000000014b4e,0.382208
0x0000000000014b4f,0.815104
0x0000000000014b50,0.81152
0x0000000000014b51,0.357376
0x0000000000014b52,0.831488
0x0000000000014b53,0.82816
0x0000000000014b54,0.35712
0x0000000000014b55,0.684544
0x0000000000014b56,0.761088
0x0000000000014b57,0.76032
0x0000000000014b58,0.75648
0x0000000000014b59,0.3584
0x0000000000014b5a,0.668416
0x0000000000014b5b,0.357376
0x0000000000014b5c,0.859904
0x0000000000014b5d,0.855552
0x0000000000014b5e,0.523264
0x0000000000014b5f,0.823296
0x0000000000014b60,0.820224
0x0000000000014b61,0.739584
0x0000000000014b62,1.066496
0x0000000000014b63,0.380416
0x0000000000014b64,0.752128
0x0000000000014b65,0.748544
0x0000000000014b66,0.493312
0x0000000000014b67,0.732416
0x0000000000014b68,0.810752
0x0000000000014b69,0.81024
0x0000000000014b6a,0.806656
0x0000000000014b6b,0.358144
0x0000000000014b6c,0.825088
0x0000000000014b6d,0.8192
0x0000000000014b6e,0.463616
0x0000000000014b6f,0.996096
0x0000000000014b70,0.59264
0x0000000000014b71,1.629952
0x0000000000014b72,1.626624
0x0000000000014b73,0.665856
0x0000000000014b74,0.665088
0x0000000000014b75,0.742656
0x0000000000014b76,0.742144
0x0000000000014b77,0.738048
0x0000000000014b78,0.358656
0x0000000000014b79,0.711424
0x0000000000014b7a,0.371968
0x0000000000014b7b,0.777728
0x0000000000014b7c,0.773376
0x0000000000014b7d,0.483072
0x0000000000014b7e,0.77824
0x0000000000014b7f,0.774656
0x0000000000014b80,0.578816
0x0000000000014b81,1.303552
0x0000000000014b83,0.752384
0x0000000000014b83,0.739328
0x0000000000014b84,0.736
0x0000000000014b85,0.357888
0x0000000000014b86,0.674816
0x0000000000014b87,0.356864
0x0000000000014b88,1.245184
0x0000000000014b89,1.240832
0x0000000000014b8a,0.846336
0x0000000000014b8b,
0x0000000000014b8c,0.82944
0x0000000000014b8c,0.841472
0x0000000000014b8d,0.3584
0x0000000000014b8e,0.672768
0x0000000000014b8f,0.373248
0x0000000000014b90,0.765184
0x0000000000014b91,0.761088
0x0000000000014b92,0.518912
0x0000000000014b93,1.044992
0x0000000000014b94,0.54144
0x0000000000014b95,0.771584
0x0000000000014b96,0.768256
0x0000000000014b97,0.356864
0x0000000000014b98,0.826368
0x0000000000014b99,0.823296
0x0000000000014b9a,0.462592
0x0000000000014b9b,0.987648
0x0000000000014b9d,0.81152
0x0000000000014b9d,0.79872
0x0000000000014b9e,0.794368
0x0000000000014b9f,0.35712
0x0000000000014ba0,0.759296
0x0000000000014ba1,0.381184
0x0000000000014ba2,0.75136
0x0000000000014ba3,0.74752
0x0000000000014ba4,0.475136
0x0000000000014ba5,0.772608
0x0000000000014ba6,0.769024
0x0000000000014ba7,0.646912
0x0000000000014ba8,0.9792
0x0000000000014ba9,0.380928
0x0000000000014baa,
0x0000000000014bab,0.737024
0x0000000000014bab,0.749312
0x0000000000014bac,0.546048
0x0000000000014bad,1.058816
0x0000000000014bae,0.53248
0x0000000000014baf,0.760576
0x0000000000014bb0,0.7552
0x0000000000014bb1,0.360192
0x0000000000014bb2,0.773888
0x0000000000014bb3,0.379392
0x0000000000014bb4,1.527296
0x0000000000014bb5,1.523712
0x0000000000014bb6,0.565248
0x0000000000014bb7,0.914432
0x0000000000014bb8,0.911104
0x0000000000014bb9,0.737536
0x0000000000014bba,1.082368
0x0000000000014bbb,0.740352
0x0000000000014bbc,0.73984
0x0000000000014bbd,0.735488
0x0000000000014bbe,0.359424
0x0000000000014bbf,0.71424
0x0000000000014bc0,0.371456
0x0000000000014bc1,0.805632
0x0000000000014bc2,0.80256
0x0000000000014bc3,0.544
0x0000000000014bc4,0.842496
0x0000000000014bc5,0.839168
0x0000000000014bc6,0.66304
0x0000000000014bc7,1.009152
0x0000000000014bc8,0.379904
0x0000000000014bc9,0.834304
0x0000000000014bca,0.830976
0x0000000000014bcb,0.482304
0x0000000000014bcc,0.995584
0x0000000000014bcd,0.596736
0x0000000000014bce,0.824832
0x0000000000014bcf,0.82048
0x0000000000014bd0,0.802816
0x0000000000014bd1,0.802048
0x0000000000014bd2,0.79872
0x0000000000014bd3,0.726528
0x0000000000014bd4,1.066752
0x0000000000014bd5,0.371456
0x0000000000014bd6,0.763648
0x0000000000014bd7,0.760064
0x0000000000014bd8,0.546304
0x0000000000014bd9,1.084672
0x0000000000014bda,0.492032
0x0000000000014bdb,0.761088
0x0000000000014bdc,0.756992
0x0000000000014bdd,0.72704
0x0000000000014bde,1.0688
0x0000000000014bdf,0.370944
0x0000000000014be0,0.863232
0x0000000000014be1,0.859648
0x0000000000014be2,0.501248
0x0000000000014be3,0.798464
0x0000000000014be4,0.79488
0x0000000000014be5,0.64896
0x0000000000014be6,0.98176
0x0000000000014be7,0.379136
0x0000000000014be8,0.789504
0x0000000000014be9,0.78592
0x0000000000014bea,0.48256
0x0000000000014beb,0.99712
0x0000000000014bed,0.767744
0x0000000000014bed,0.754944
0x0000000000014bee,0.751104
0x0000000000014bef,
0x0000000000014bf0,0.763648
0x0000000000014bf0,0.77568
0x0000000000014bf1,0.772352
0x0000000000014bf2,0.358144
0x0000000000014bf3,0.73216
0x0000000000014bf4,0.370176
0x0000000000014bf5,0.780032
0x0000000000014bf6,0.776704
0x0000000000014bf7,0.554752
0x0000000000014bf8,1.08544
0x0000000000014bf9,0.578304
0x0000000000014bfa,0.806144
0x0000000000014bfb,0.802304
0x0000000000014bfc,0.74624
0x0000000000014bfd,0.745472
0x0000000000014bfe,0.7424
0x0000000000014bff,0.3584
0x0000000000014c00,0.736512
0x0000000000014c01,0.380928
0x0000000000014c02,0.788224
0x0000000000014c03,0.78464
0x0000000000014c04,0.546048
0x0000000000014c05,1.073664
0x0000000000014c06,0.562944
0x0000000000014c07,0.809216
0x0000000000014c08,0.805888
0x0000000000014c09,0.802816
0x0000000000014c0a,0.802048
0x0000000000014c0b,0.79872
0x0000000000014c0c,0.3584
0x0000000000014c0d,0.708352
0x0000000000014c0e,0.38144
0x0000000000014c0f,0.853504
0x0000000000014c10,0.848896
0x0000000000014c11,0.49792
0x0000000000014c12,1.036288
0x0000000000014c13,0.541952
0x0000000000014c14,0.771328
0x0000000000014c15,0.768
0x0000000000014c16,0.361216
0x0000000000014c17,0.674304
0x0000000000014c18,0.379904
0x0000000000014c19,0.771328
0x0000000000014c1a,0.768
0x0000000000014c1b,0.497664
0x0000000000014c1c,0.79872
0x0000000000014c1d,0.794368
0x0000000000014c1e,0.641792
0x0000000000014c1f,0.962816
0x0000000000014c20,0.381696
0x0000000000014c21,0.824576
0x0000000000014c22,0.821504
0x0000000000014c23,0.52736
0x0000000000014c24,1.043456
0x0000000000014c25,0.55936
0x0000000000014c26,0.791808
0x0000000000014c27,0.78848
0x0000000000014c28,0.359424
0x0000000000014c29,0.842752
0x0000000000014c2a,0.839424
0x0000000000014c2b,0.46464
0x0000000000014c2c,0.988416
0x0000000000014c2d,0.559104
0x0000000000014c2e,0.788992
0x0000000000014c2f,0.785152
0x0000000000014c30,0.637696
0x0000000000014c31,0.971776
0x0000000000014c32,0.379904
0x0000000000014c33,0.777984
0x0000000000014c34,0.774912
0x0000000000014c35,0.508672
0x0000000000014c36,0.807168
0x0000000000014c37,0.803328
0x0000000000014c38,0.7488
0x0000000000014c39,1.07648
0x0000000000014c3a,0.377856
0x0000000000014c3b,0.752128
0x0000000000014c3c,0.747776
0x0000000000014c3d,0.519424
0x0000000000014c3e,1.02912
0x0000000000014c3f,0.590592
0x0000000000014c40,0.81664
0x0000000000014c41,0.813056
0x0000000000014c42,0.358144
0x0000000000014c43,0.778496
0x0000000000014c44,0.370432
0x0000000000014c45,0.807168
0x0000000000014c46,0.80384
0x0000000000014c47,0.554496
0x0000000000014c48,0.851968
0x0000000000014c49,0.84864
0x0000000000014c4a,0.641024
0x0000000000014c4b,0.98816
0x0000000000014c4c,0.37248
0x0000000000014c4d,0.752896
0x0000000000014c4e,0.749568
0x0000000000014c4f,0.504576
0x0000000000014c50,1.0368
0x0000000000014c51,0.579328
0x0000000000014c52,0.807168
0x0000000000014c53,0.80384
0x0000000000014c54,0.794112
0x0000000000014c55,0.7936
0x0000000000014c56,0.790272
0x0000000000014c57,0.63872
0x0000000000014c58,0.981504
0x0000000000014c59,0.371968
0x0000000000014c5a,0.797184
0x0000000000014c5b,0.793344
0x0000000000014c5c,0.46336
0x0000000000014c5d,0.996608
0x0000000000014c5e,0.593664
0x0000000000014c5f,0.817408
0x0000000000014c60,0.81408
0x0000000000014c62,0.790784
0x0000000000014c62,0.777728
0x0000000000014c63,0.7744
0x0000000000014c64,0.459008
0x0000000000014c65,0.973568
0x0000000000014c66,0.560384
0x0000000000014c67,0.789504
0x0000000000014c68,0.785664
0x0000000000014c69,0.747264
0x0000000000014c6a,1.085184
0x0000000000014c6b,0.381184
0x0000000000014c6c,0.834816
0x0000000000014c6d,0.82816
0x0000000000014c6e,0.464896
0x0000000000014c6f,0.763904
0x0000000000014c70,0.760064
0x0000000000014c71,0.38656
0x0000000000014c72,0.713472
0x0000000000014c73,0.36224
0x0000000000014c74,0.752384
0x0000000000014c75,0.7488
0x0000000000014c76,0.475136
0x0000000000014c77,0.981504
0x0000000000014c78,0.57856
0x0000000000014c79,1.440768
0x0000000000014c7a,1.437184
0x0000000000014c7b,0.658176
0x0000000000014c7c,0.657152
0x0000000000014c7d,0.358912
0x0000000000014c7e,0.779776
0x0000000000014c7f,0.776448
0x0000000000014c80,0.45696
0x0000000000014c81,0.752384
0x0000000000014c82,0.7488
0x0000000000014c83,0.737792
0x0000000000014c84,1.068288
0x0000000000014c86,0.76544
0x0000000000014c86,0.75264
0x0000000000014c87,0.749056
0x0000000000014c88,0.458496
0x0000000000014c89,1.282304
0x0000000000014c8a,0.668416
0x0000000000014c8b,0.889344
0x0000000000014c8c,0.885504
0x0000000000014c8d,0.357376
0x0000000000014c8e,0.8512
0x0000000000014c8f,0.847616
0x0000000000014c90,0.528384
0x0000000000014c91,1.039872
0x0000000000014c92,0.771072
0x0000000000014c93,0.770304
0x0000000000014c94,0.76672
0x0000000000014c95,0.360704
0x0000000000014c96,0.79872
0x0000000000014c97,0.3776
0x0000000000014c98,0.80896
0x0000000000014c99,0.805632
0x0000000000014c9a,0.527104
0x0000000000014c9b,0.822784
0x0000000000014c9c,0.819456
0x0000000000014c9d,0.720896
0x0000000000014c9e,1.052416
0x0000000000014c9f,0.381952
0x0000000000014ca0,0.7744
0x0000000000014ca1,0.770816
0x0000000000014ca2,0.527616
0x0000000000014ca3,1.037568
0x0000000000014ca4,0.502016
0x0000000000014ca5,0.753152
0x0000000000014ca6,0.7488
0x0000000000014ca7,0.684544
0x0000000000014ca8,1.019392
0x0000000000014ca9,0.380416
0x0000000000014caa,0.841472
0x0000000000014cab,0.837888
0x0000000000014cac,0.4544
0x0000000000014cad,0.75264
0x0000000000014cae,0.749056
0x0000000000014caf,0.558848
0x0000000000014cb0,0.963328
0x0000000000014cb1,0.739584
0x0000000000014cb2,0.73856
0x0000000000014cb3,0.735232
0x0000000000014cb4,0.356608
0x0000000000014cb5,0.681984
0x0000000000014cb6,0.379904
0x0000000000014cb7,0.800256
0x0000000000014cb8,0.796928
0x0000000000014cb9,0.475904
0x0000000000014cba,0.772352
0x0000000000014cbb,0.769024
0x0000000000014cbc,0.69248
0x0000000000014cbd,1.019648
0x0000000000014cbe,0.972288
0x0000000000014cbf,0.971776
0x0000000000014cc0,0.968448
0x0000000000014cc1,0.684288
0x0000000000014cc2,1.036544
