ID,Difference
0x0000000000000df8,0.381952
0x0000000000000df9,0.365056
0x0000000000000dfa,0.379648
0x0000000000000dfb,0.36224
0x0000000000000dfc,0.371712
0x0000000000000dfd,0.357888
0x0000000000000dfe,0.36096
0x0000000000000dff,0.38144
0x0000000000000e00,0.365568
0x0000000000000e01,0.379904
0x0000000000000e02,0.370688
0x0000000000000e03,0.38016
0x0000000000000e04,0.365056
0x0000000000000e05,0.37248
0x0000000000000e06,0.3584
0x0000000000000e07,0.358912
0x0000000000000e08,0.361984
0x0000000000000e09,0.37376
0x0000000000000e0a,0.362496
0x0000000000000e0b,0.381184
0x0000000000000e0c,0.378368
0x0000000000000e0d,0.378624
0x0000000000000e0e,0.361216
0x0000000000000e0f,0.379904
0x0000000000000e10,0.374784
0x0000000000000e11,0.363008
0x0000000000000e12,0.379904
0x0000000000000e13,0.37376
0x0000000000000e14,0.381696
0x0000000000000e15,0.364544
0x0000000000000e16,0.381952
0x0000000000000e17,0.684288
0x0000000000000e18,0.36352
0x0000000000000e19,0.380672
0x0000000000000e1a,0.38144
0x0000000000000e1b,0.370944
0x0000000000000e1c,0.36096
0x0000000000000e1d,0.381952
0x0000000000000e1e,0.374016
0x0000000000000e1f,0.361728
0x0000000000000e20,0.38144
0x0000000000000e21,0.380928
0x0000000000000e22,0.65408
0x0000000000000e23,0.361728
0x0000000000000e24,0.364544
0x0000000000000e25,0.371456
0x0000000000000e26,0.357632
0x0000000000000e27,0.380928
0x0000000000000e28,0.359424
0x0000000000000e29,0.358656
0x0000000000000e2a,0.358912
0x0000000000000e2b,0.380672
0x0000000000000e2c,0.372736
0x0000000000000e2d,0.369408
0x0000000000000e2e,0.379904
0x0000000000000e2f,0.380416
0x0000000000000e30,0.359424
0x0000000000000e31,0.380928
0x0000000000000e32,0.683264
0x0000000000000e33,0.37376
0x0000000000000e34,0.362752
0x0000000000000e35,0.381696
0x0000000000000e36,0.381184
0x0000000000000e37,0.360192
0x0000000000000e38,0.38144
0x0000000000000e39,0.38144
0x0000000000000e3a,0.360704
0x0000000000000e3b,0.358144
0x0000000000000e3c,0.379904
0x0000000000000e3d,1.302784
0x0000000000000e3e,0.838912
0x0000000000000e3f,0.66944
0x0000000000000e40,0.664832
0x0000000000000e41,0.379904
0x0000000000000e42,0.359424
0x0000000000000e43,0.383488
0x0000000000000e44,0.379648
0x0000000000000e45,0.361472
0x0000000000000e46,0.37248
0x0000000000000e47,0.378624
0x0000000000000e48,0.379648
0x0000000000000e49,0.359936
0x0000000000000e4a,0.380928
0x0000000000000e4b,0.358912
0x0000000000000e4c,0.677632
0x0000000000000e4d,0.379904
0x0000000000000e4e,0.38144
0x0000000000000e4f,0.380416
0x0000000000000e50,0.36352
0x0000000000000e51,0.370688
0x0000000000000e52,0.379648
0x0000000000000e53,0.358912
0x0000000000000e54,0.361728
0x0000000000000e55,0.379904
0x0000000000000e56,0.361728
0x0000000000000e57,0.379648
0x0000000000000e58,0.382208
0x0000000000000e59,0.380672
0x0000000000000e5a,0.363264
0x0000000000000e5b,0.379392
0x0000000000000e5c,0.68352
0x0000000000000e5d,0.363264
0x0000000000000e5e,0.382464
0x0000000000000e5f,0.38144
0x0000000000000e60,0.381696
0x0000000000000e61,0.363008
0x0000000000000e62,0.373504
0x0000000000000e63,0.38016
0x0000000000000e64,0.364544
0x0000000000000e65,0.37248
0x0000000000000e66,0.380672
0x0000000000000e67,0.380928
0x0000000000000e68,0.365568
0x0000000000000e69,0.374272
0x0000000000000e6a,0.381952
0x0000000000000e6b,0.365568
0x0000000000000e6c,0.372992
0x0000000000000e6d,0.380416
0x0000000000000e6e,0.359936
0x0000000000000e6f,0.36096
0x0000000000000e70,0.3648
0x0000000000000e71,0.380928
0x0000000000000e72,0.361728
0x0000000000000e73,0.374016
0x0000000000000e74,0.38016
0x0000000000000e75,0.374272
0x0000000000000e76,0.360448
0x0000000000000e77,0.381184
0x0000000000000e78,0.382464
0x0000000000000e79,0.364288
0x0000000000000e7a,0.383232
0x0000000000000e7b,0.366336
0x0000000000000e7c,0.358656
0x0000000000000e7d,0.379904
0x0000000000000e7e,0.357888
0x0000000000000e7f,0.35968
0x0000000000000e80,0.679936
0x0000000000000e81,0.35968
0x0000000000000e82,0.374272
0x0000000000000e83,0.381952
0x0000000000000e84,0.374784
0x0000000000000e85,0.380416
0x0000000000000e86,0.381184
0x0000000000000e87,0.381696
0x0000000000000e88,0.381184
0x0000000000000e89,0.380928
0x0000000000000e8a,1.131776
0x0000000000000e8b,0.669952
0x0000000000000e8c,0.662528
0x0000000000000e8d,0.654848
0x0000000000000e8e,1.09568
0x0000000000000e8f,0.662528
0x0000000000000e90,0.655872
0x0000000000000e91,0.679936
0x0000000000000e92,0.672
0x0000000000000e93,0.662016
0x0000000000000e94,0.681728
0x0000000000000e95,0.36352
0x0000000000000e96,0.79104
0x0000000000000e97,0.654336
0x0000000000000e98,0.679424
0x0000000000000e99,0.671232
0x0000000000000e9a,0.662016
0x0000000000000e9b,0.38144
0x0000000000000e9c,0.363008
0x0000000000000e9d,0.37248
0x0000000000000e9e,0.379648
0x0000000000000e9f,0.391424
0x0000000000000ea0,0.399104
0x0000000000000ea1,0.374528
0x0000000000000ea2,0.365824
0x0000000000000ea3,0.359936
0x0000000000000ea4,0.381696
0x0000000000000ea5,0.379392
0x0000000000000ea6,0.380928
0x0000000000000ea7,0.372992
0x0000000000000ea8,0.365312
0x0000000000000ea9,0.359424
0x0000000000000eaa,0.372224
0x0000000000000eab,0.38144
0x0000000000000eac,0.380416
0x0000000000000ead,0.381184
0x0000000000000eae,0.371712
0x0000000000000eaf,0.379904
0x0000000000000eb0,0.38144
0x0000000000000eb1,0.364544
0x0000000000000eb2,0.3584
0x0000000000000eb3,0.655104
0x0000000000000eb4,0.380928
0x0000000000000eb5,0.3648
0x0000000000000eb6,0.381184
0x0000000000000eb7,0.379904
0x0000000000000eb8,0.36352
0x0000000000000eb9,0.380928
0x0000000000000eba,0.37376
0x0000000000000ebb,0.357632
0x0000000000000ebc,0.361472
0x0000000000000ebd,0.371968
0x0000000000000ebe,0.381184
0x0000000000000ebf,0.362496
0x0000000000000ec0,0.38144
0x0000000000000ec1,0.37376
0x0000000000000ec2,0.365056
0x0000000000000ec3,0.379136
0x0000000000000ec4,0.359168
0x0000000000000ec5,0.365312
0x0000000000000ec6,0.365056
0x0000000000000ec7,0.380672
0x0000000000000ec8,0.382976
0x0000000000000ec9,0.362752
0x0000000000000eca,0.381184
0x0000000000000ecb,0.37504
0x0000000000000ecc,0.380416
0x0000000000000ecd,0.36224
0x0000000000000ece,0.37376
0x0000000000000ecf,0.38144
0x0000000000000ed0,0.36608
0x0000000000000ed1,0.364544
0x0000000000000ed2,0.38016
0x0000000000000ed3,0.361216
0x0000000000000ed4,0.358656
0x0000000000000ed5,0.65536
0x0000000000000ed6,0.371712
0x0000000000000ed7,0.36352
0x0000000000000ed8,0.381696
0x0000000000000ed9,0.380416
0x0000000000000eda,0.38144
0x0000000000000edb,0.361728
0x0000000000000edc,0.380416
0x0000000000000edd,0.371968
0x0000000000000ede,0.364032
0x0000000000000edf,0.379904
0x0000000000000ee0,0.38144
0x0000000000000ee1,0.363008
0x0000000000000ee2,0.38144
0x0000000000000ee3,0.815104
0x0000000000000ee4,0.679936
0x0000000000000ee5,0.671232
0x0000000000000ee6,0.663808
0x0000000000000ee7,0.360704
0x0000000000000ee8,0.360704
0x0000000000000ee9,0.373248
0x0000000000000eea,0.381952
0x0000000000000eeb,0.372992
0x0000000000000eec,0.365568
0x0000000000000eed,0.380416
0x0000000000000eee,1.165568
0x0000000000000eef,0.67072
0x0000000000000ef0,0.666112
0x0000000000000ef1,0.656128
0x0000000000000ef2,0.37376
0x0000000000000ef3,0.36992
0x0000000000000ef4,0.381184
0x0000000000000ef5,0.381696
0x0000000000000ef6,0.365824
0x0000000000000ef7,0.379136
0x0000000000000ef8,0.363264
0x0000000000000ef9,0.364288
0x0000000000000efa,0.364544
0x0000000000000efb,0.380416
0x0000000000000efc,0.37888
0x0000000000000efd,0.36224
0x0000000000000efe,0.365312
0x0000000000000eff,0.381184
0x0000000000000f00,0.3584
0x0000000000000f01,0.362496
0x0000000000000f02,0.381184
0x0000000000000f03,0.38144
0x0000000000000f04,0.362752
0x0000000000000f05,0.380416
0x0000000000000f06,0.382464
0x0000000000000f07,0.359936
0x0000000000000f08,0.375808
0x0000000000000f09,0.359424
0x0000000000000f0a,0.364288
0x0000000000000f0b,0.361472
0x0000000000000f0c,0.380672
0x0000000000000f0d,0.38144
0x0000000000000f0e,0.36224
0x0000000000000f0f,0.379904
0x0000000000000f10,0.656384
0x0000000000000f11,0.374528
0x0000000000000f12,0.363776
0x0000000000000f13,0.38016
0x0000000000000f14,0.382208
0x0000000000000f15,0.361984
0x0000000000000f16,0.381952
0x0000000000000f17,0.380672
0x0000000000000f18,0.383744
0x0000000000000f19,0.363264
0x0000000000000f1a,0.361984
0x0000000000000f1b,0.365312
0x0000000000000f1c,0.365824
0x0000000000000f1d,0.374528
0x0000000000000f1e,0.380416
0x0000000000000f1f,0.378624
0x0000000000000f20,0.361984
0x0000000000000f21,0.38144
0x0000000000000f22,0.679168
0x0000000000000f23,0.370688
0x0000000000000f24,0.375296
0x0000000000000f25,0.381696
0x0000000000000f26,0.367872
0x0000000000000f27,0.361216
0x0000000000000f28,0.38272
0x0000000000000f29,0.365824
0x0000000000000f2a,0.360704
0x0000000000000f2b,0.358144
0x0000000000000f2c,0.653824
0x0000000000000f2d,0.36352
0x0000000000000f2e,0.375552
0x0000000000000f2f,0.381696
0x0000000000000f30,0.376064
0x0000000000000f31,0.364288
0x0000000000000f32,0.374528
0x0000000000000f33,0.381696
0x0000000000000f34,0.363776
0x0000000000000f35,0.375552
0x0000000000000f36,0.376064
0x0000000000000f37,0.373248
0x0000000000000f38,0.36736
0x0000000000000f39,0.372224
0x0000000000000f3a,0.378368
0x0000000000000f3b,0.78208
0x0000000000000f3c,0.37504
0x0000000000000f3d,0.360448
0x0000000000000f3e,0.3648
0x0000000000000f3f,0.363776
0x0000000000000f40,0.375296
0x0000000000000f41,0.381696
0x0000000000000f42,0.364032
0x0000000000000f43,0.381952
0x0000000000000f44,0.655616
0x0000000000000f45,0.382208
0x0000000000000f46,0.372224
0x0000000000000f47,0.655616
0x0000000000000f48,0.68224
0x0000000000000f49,0.671488
0x0000000000000f4a,0.665088
0x0000000000000f4b,0.65536
0x0000000000000f4c,0.36608
0x0000000000000f4d,0.38144
0x0000000000000f4e,0.359936
0x0000000000000f4f,0.36224
0x0000000000000f50,0.36352
0x0000000000000f51,0.37504
0x0000000000000f52,0.372736
0x0000000000000f53,0.362752
0x0000000000000f54,0.365056
0x0000000000000f55,0.372992
0x0000000000000f56,0.35968
0x0000000000000f57,0.364544
0x0000000000000f58,0.38144
0x0000000000000f59,0.375296
0x0000000000000f5a,0.369152
0x0000000000000f5b,0.37248
0x0000000000000f5c,0.372992
0x0000000000000f5d,0.37248
0x0000000000000f5e,0.363776
0x0000000000000f5f,0.782336
0x0000000000000f60,0.682496
0x0000000000000f61,0.370176
0x0000000000000f62,0.381952
0x0000000000000f63,0.372992
0x0000000000000f64,0.381696
0x0000000000000f65,0.365568
0x0000000000000f66,0.372736
0x0000000000000f67,0.371712
0x0000000000000f68,0.365056
0x0000000000000f69,0.380416
0x0000000000000f6a,0.38144
0x0000000000000f6b,0.371712
0x0000000000000f6c,0.363776
0x0000000000000f6d,0.380416
0x0000000000000f6e,0.37376
0x0000000000000f6f,0.369664
0x0000000000000f70,0.381952
0x0000000000000f71,0.381696
0x0000000000000f72,0.359168
0x0000000000000f73,0.381184
0x0000000000000f74,0.380416
0x0000000000000f75,0.373248
0x0000000000000f76,0.361984
0x0000000000000f77,0.379392
0x0000000000000f78,0.380672
0x0000000000000f79,0.363264
0x0000000000000f7a,0.381952
0x0000000000000f7b,0.380416
0x0000000000000f7c,0.37376
0x0000000000000f7d,0.364544
0x0000000000000f7e,0.3648
0x0000000000000f7f,0.362752
0x0000000000000f80,0.365312
0x0000000000000f81,0.358912
0x0000000000000f82,0.37376
0x0000000000000f83,0.357632
0x0000000000000f84,0.358912
0x0000000000000f85,0.364288
0x0000000000000f86,0.383744
0x0000000000000f87,0.36224
0x0000000000000f88,0.380672
0x0000000000000f89,0.379648
0x0000000000000f8a,0.377856
0x0000000000000f8b,0.361216
0x0000000000000f8c,0.373248
0x0000000000000f8d,0.373248
0x0000000000000f8e,0.365824
0x0000000000000f8f,0.379648
0x0000000000000f90,0.382464
0x0000000000000f91,0.382464
0x0000000000000f92,0.362496
0x0000000000000f93,0.38016
0x0000000000000f94,0.380928
0x0000000000000f95,0.360704
0x0000000000000f96,0.381184
0x0000000000000f97,0.378624
0x0000000000000f98,0.674816
0x0000000000000f99,0.373248
0x0000000000000f9a,0.383488
0x0000000000000f9b,0.379648
0x0000000000000f9c,0.359424
0x0000000000000f9d,0.381184
0x0000000000000f9e,0.382976
0x0000000000000f9f,0.991744
0x0000000000000fa0,0.664832
0x0000000000000fa1,0.380672
0x0000000000000fa2,0.381952
0x0000000000000fa3,0.670464
0x0000000000000fa4,0.38144
0x0000000000000fa5,0.358912
0x0000000000000fa6,0.357376
0x0000000000000fa7,0.362496
0x0000000000000fa8,0.384
0x0000000000000fa9,0.380928
0x0000000000000faa,0.36224
0x0000000000000fab,0.365824
0x0000000000000fac,0.35712
0x0000000000000fad,0.35968
0x0000000000000fae,0.380672
0x0000000000000faf,0.379904
0x0000000000000fb0,0.380928
0x0000000000000fb1,0.366592
0x0000000000000fb2,0.380416
0x0000000000000fb3,0.380928
0x0000000000000fb4,0.36992
0x0000000000000fb5,0.371968
0x0000000000000fb6,0.380416
0x0000000000000fb7,0.3584
0x0000000000000fb8,0.361216
0x0000000000000fb9,0.65664
0x0000000000000fba,0.381184
0x0000000000000fbb,0.367104
0x0000000000000fbc,0.38144
0x0000000000000fbd,0.380672
0x0000000000000fbe,0.363264
0x0000000000000fbf,0.372736
0x0000000000000fc0,0.381696
0x0000000000000fc1,0.38144
0x0000000000000fc2,0.363264
0x0000000000000fc3,0.372736
0x0000000000000fc4,0.380928
0x0000000000000fc5,0.362496
0x0000000000000fc6,0.371712
0x0000000000000fc7,0.654592
0x0000000000000fc8,0.681472
0x0000000000000fc9,0.67328
0x0000000000000fca,0.372224
0x0000000000000fcb,0.380416
0x0000000000000fcc,0.3648
0x0000000000000fcd,0.372224
0x0000000000000fce,0.379648
0x0000000000000fcf,0.357632
0x0000000000000fd0,0.36096
0x0000000000000fd1,0.380928
0x0000000000000fd2,0.379136
0x0000000000000fd3,0.364032
0x0000000000000fd4,0.364288
0x0000000000000fd5,0.379904
0x0000000000000fd6,0.3712
0x0000000000000fd7,0.35968
0x0000000000000fd8,0.361216
0x0000000000000fd9,0.359168
0x0000000000000fda,0.359168
0x0000000000000fdb,0.36864
0x0000000000000fdc,0.38144
0x0000000000000fdd,0.379904
0x0000000000000fde,0.361728
0x0000000000000fdf,0.373248
0x0000000000000fe0,0.381952
0x0000000000000fe1,0.36352
0x0000000000000fe2,0.380928
0x0000000000000fe3,0.371456
0x0000000000000fe4,0.365568
0x0000000000000fe5,0.38016
0x0000000000000fe6,0.37504
0x0000000000000fe7,0.372992
0x0000000000000fe8,0.362752
0x0000000000000fe9,0.379904
0x0000000000000fea,0.360448
0x0000000000000feb,0.673024
0x0000000000000fec,1.332736
0x0000000000000fed,0.68864
0x0000000000000fee,0.372992
0x0000000000000fef,0.364032
0x0000000000000ff0,0.381184
0x0000000000000ff1,0.373248
0x0000000000000ff2,0.361984
0x0000000000000ff3,0.378624
0x0000000000000ff4,0.373504
0x0000000000000ff5,0.380416
0x0000000000000ff6,0.36224
0x0000000000000ff7,0.361472
0x0000000000000ff8,0.682496
0x0000000000000ff9,0.672512
0x0000000000000ffa,0.664576
0x0000000000000ffb,0.657152
0x0000000000000ffc,0.358912
0x0000000000000ffd,0.35968
0x0000000000000ffe,0.372992
0x0000000000000fff,0.680448
0x0000000000001000,0.361728
0x0000000000001001,0.36224
0x0000000000001002,0.380416
0x0000000000001003,0.360704
0x0000000000001004,0.363264
0x0000000000001005,0.379392
0x0000000000001006,0.372992
0x0000000000001007,0.358912
0x0000000000001008,0.365824
0x0000000000001009,0.38016
0x000000000000100a,0.363776
0x000000000000100b,0.38016
0x000000000000100c,0.381952
0x000000000000100d,0.358912
0x000000000000100e,0.359424
0x000000000000100f,0.379392
0x0000000000001010,0.383488
0x0000000000001011,0.362752
0x0000000000001012,0.379648
0x0000000000001013,0.379136
0x0000000000001014,0.3712
0x0000000000001015,0.36224
0x0000000000001016,0.374784
0x0000000000001017,0.38144
0x0000000000001018,0.366592
0x0000000000001019,0.379648
0x000000000000101a,0.380672
0x000000000000101b,0.373504
0x000000000000101c,0.363264
0x000000000000101d,0.381696
0x000000000000101e,0.35968
0x000000000000101f,0.358656
0x0000000000001020,0.382976
0x0000000000001021,0.380928
0x0000000000001022,0.382464
0x0000000000001023,0.361216
0x0000000000001024,0.383744
0x0000000000001025,0.379648
0x0000000000001026,0.361472
0x0000000000001027,0.379648
0x0000000000001028,0.381696
0x0000000000001029,0.362496
0x000000000000102a,0.364544
0x000000000000102b,0.380928
0x000000000000102c,0.365312
0x000000000000102d,0.363776
0x000000000000102e,0.356864
0x000000000000102f,0.387584
0x0000000000001030,0.675328
0x0000000000001031,0.379648
0x0000000000001032,0.65792
0x0000000000001033,0.379392
0x0000000000001034,0.362496
0x0000000000001035,0.379648
0x0000000000001036,0.38016
0x0000000000001037,0.358144
0x0000000000001038,0.381696
0x0000000000001039,0.379136
0x000000000000103a,0.383744
0x000000000000103b,0.360704
0x000000000000103c,0.380928
0x000000000000103d,0.379136
0x000000000000103e,0.36224
0x000000000000103f,0.38016
0x0000000000001040,0.381952
0x0000000000001041,0.381952
0x0000000000001042,0.359424
0x0000000000001043,0.381696
0x0000000000001044,1.232896
0x0000000000001045,0.57088
0x0000000000001046,0.38144
0x0000000000001047,0.382208
0x0000000000001048,0.383488
0x0000000000001049,0.363776
0x000000000000104a,0.382208
0x000000000000104b,0.381696
0x000000000000104c,0.365568
0x000000000000104d,0.380928
0x000000000000104e,0.380416
0x000000000000104f,0.364544
0x0000000000001050,0.79616
0x0000000000001051,0.658944
0x0000000000001052,0.38144
0x0000000000001053,0.674048
0x0000000000001054,0.380416
0x0000000000001055,0.38016
0x0000000000001056,0.362752
0x0000000000001057,0.36736
0x0000000000001058,0.382208
0x0000000000001059,0.359424
0x000000000000105a,0.36608
0x000000000000105b,0.38528
0x000000000000105c,0.380928
0x000000000000105d,0.363776
0x000000000000105e,0.371712
0x000000000000105f,0.379136
0x0000000000001060,0.38272
0x0000000000001061,0.3648
0x0000000000001062,0.379392
0x0000000000001063,0.382208
0x0000000000001064,0.678144
0x0000000000001065,0.359168
0x0000000000001066,0.365312
0x0000000000001067,0.380672
0x0000000000001068,0.36608
0x0000000000001069,0.38144
0x000000000000106a,0.380672
0x000000000000106b,0.362496
0x000000000000106c,0.379904
0x000000000000106d,0.379648
0x000000000000106e,0.379904
0x000000000000106f,0.363008
0x0000000000001070,0.374784
0x0000000000001071,0.38016
0x0000000000001072,0.365056
0x0000000000001073,0.380928
0x0000000000001074,0.373504
0x0000000000001075,0.674304
0x0000000000001076,0.38016
0x0000000000001077,0.372224
0x0000000000001078,0.37632
0x0000000000001079,0.364032
0x000000000000107a,0.374528
0x000000000000107b,0.371456
0x000000000000107c,0.361728
0x000000000000107d,0.379648
0x000000000000107e,0.372992
0x000000000000107f,0.38144
0x0000000000001080,0.364032
0x0000000000001081,0.362496
0x0000000000001082,0.361984
0x0000000000001083,0.3648
0x0000000000001084,0.358144
0x0000000000001085,0.373248
0x0000000000001086,0.381184
0x0000000000001087,0.676608
0x0000000000001088,0.374272
0x0000000000001089,0.384256
0x000000000000108a,0.363264
0x000000000000108b,0.374528
0x000000000000108c,0.368896
0x000000000000108d,0.381184
0x000000000000108e,0.365056
0x000000000000108f,0.38016
0x0000000000001090,0.376832
0x0000000000001091,0.363264
0x0000000000001092,0.66688
0x0000000000001093,0.380416
0x0000000000001094,0.370176
0x0000000000001095,0.365056
0x0000000000001096,0.38016
0x0000000000001097,0.370688
0x0000000000001098,0.677376
0x0000000000001099,0.379904
0x000000000000109a,0.381184
0x000000000000109b,0.35968
0x000000000000109c,0.374272
0x000000000000109d,0.657152
0x000000000000109e,0.683264
0x000000000000109f,0.674816
0x00000000000010a0,0.381696
0x00000000000010a1,0.374784
0x00000000000010a2,0.365568
0x00000000000010a3,0.379648
0x00000000000010a4,0.378624
0x00000000000010a5,0.37248
0x00000000000010a6,0.364288
0x00000000000010a7,0.381184
0x00000000000010a8,0.860672
0x00000000000010a9,0.672768
0x00000000000010aa,0.374016
0x00000000000010ab,0.380928
0x00000000000010ac,0.370688
0x00000000000010ad,0.365056
0x00000000000010ae,0.362752
0x00000000000010af,0.358656
0x00000000000010b0,0.365312
0x00000000000010b1,0.385536
0x00000000000010b2,0.379136
0x00000000000010b3,0.37376
0x00000000000010b4,0.364288
0x00000000000010b5,0.382208
0x00000000000010b6,0.380672
0x00000000000010b7,0.67328
0x00000000000010b8,0.382208
0x00000000000010b9,0.381696
0x00000000000010ba,0.383232
0x00000000000010bb,0.663808
0x00000000000010bc,0.37888
0x00000000000010bd,0.37888
0x00000000000010be,0.360192
0x00000000000010bf,0.371968
0x00000000000010c0,0.382208
0x00000000000010c1,0.36224
0x00000000000010c2,0.38016
0x00000000000010c3,0.381184
0x00000000000010c4,0.379904
0x00000000000010c5,0.35968
0x00000000000010c6,0.379392
0x00000000000010c7,0.381952
